  -5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9013419e+01   9.6971546e+01
   0.0000000e+00  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   3.0478969e+01   9.9400657e+01   3.0065801e+01   9.8434906e+01
   5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9013419e+01   9.6971546e+01
   1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.6984738e+01   9.3962713e+01
   1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.4967536e+01   9.0938141e+01
   2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3231448e+01   8.8437846e+01
   2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2012348e+01   8.7000834e+01
  -2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2340333e+01   8.7183191e+01
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.3921319e+01   8.9261765e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6254208e+01   9.2645270e+01
  -1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9302330e+01   9.7552989e+01
  -5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.3743534e+01   1.0591676e+02
   0.0000000e+00  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.8968094e+01   1.1067515e+02   3.6755416e+01   1.1155641e+02
   5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.3743534e+01   1.0591676e+02
   1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9302330e+01   9.7552989e+01
   1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6254208e+01   9.2645270e+01
   2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.3921319e+01   8.9261765e+01
   2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2340333e+01   8.7183191e+01
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.2463384e+01   8.7755710e+01   2.2467498e+01   8.7245867e+01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4201560e+01   8.9559736e+01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6831833e+01   9.3341409e+01
  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0594466e+01   9.9539677e+01
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.6901164e+01   1.1165170e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   2.0000000e+00   4.4045720e+01   1.1650717e+02   4.1322682e+01   1.1990147e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.6901164e+01   1.1165170e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0594466e+01   9.9539677e+01
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6831833e+01   9.3341409e+01
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4201560e+01   8.9559736e+01
