   1.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.4350589e+01   9.0443960e+01   2.5197918e+01   9.1401697e+01
   1.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.3147109e+01   8.8731296e+01   2.3733694e+01   8.9550979e+01
   2.0000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.2230592e+01   8.7640457e+01   2.2507047e+01   8.8128894e+01
   2.5000000e+02  -1.5000000e+02  -3.0000000e+01   2.0000000e+00   2.1560419e+01   8.7058039e+01   2.1649075e+01   8.7164135e+01
  -2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2048040e+01   8.7586921e+01
  -2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3290207e+01   8.9032300e+01
  -1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.5087116e+01   9.0983728e+01
  -1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.7213221e+01   9.3762776e+01
  -5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9226504e+01   9.7279383e+01
   0.0000000e+00  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   3.0478969e+01   9.9400657e+01   3.0149213e+01   9.8942483e+01
   5.0000000e+01  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.8866886e+01   9.7200228e+01   2.9226504e+01   9.7279383e+01
   1.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.6082710e+01   9.3041762e+01   2.7213221e+01   9.3762776e+01
   1.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.4348179e+01   9.0438810e+01   2.5087116e+01   9.0983728e+01
   2.0000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.2988001e+01   8.8453186e+01   2.3290207e+01   8.9032300e+01
   2.5000000e+02  -1.0000000e+02  -3.0000000e+01   2.0000000e+00   2.1959164e+01   8.7345382e+01   2.2048040e+01   8.7586921e+01
  -2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2374893e+01   8.7956777e+01
  -2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.3964544e+01   8.9852869e+01
  -1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6353919e+01   9.2594147e+01
  -1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9392669e+01   9.7869200e+01
  -5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.2849373e+01   1.0647270e+02
   0.0000000e+00  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.8968094e+01   1.1067515e+02   3.4735994e+01   1.1120093e+02
   5.0000000e+01  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   3.5129344e+01   1.0599214e+02   3.2849373e+01   1.0647270e+02
   1.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.8842387e+01   9.7169373e+01   2.9392669e+01   9.7869200e+01
   1.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.5764312e+01   9.2550871e+01   2.6353919e+01   9.2594147e+01
   2.0000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.3745958e+01   8.9337531e+01   2.3964544e+01   8.9852869e+01
   2.5000000e+02  -5.0000000e+01  -3.0000000e+01   2.0000000e+00   2.2317690e+01   8.7634087e+01   2.2374893e+01   8.7956777e+01
  -2.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.2463384e+01   8.7755710e+01   2.2500680e+01   8.8106195e+01
  -2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4235383e+01   9.0209346e+01
  -1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6906253e+01   9.3372184e+01
  -1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0516758e+01   1.0025930e+02
  -5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.5085150e+01   1.1222401e+02
   0.0000000e+00   0.0000000e+00  -3.0000000e+01   2.0000000e+00   4.4045720e+01   1.1650717e+02   3.7736097e+01   1.1901020e+02
   5.0000000e+01   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.8821809e+01   1.1049339e+02   3.5085150e+01   1.1222401e+02
   1.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   3.0386263e+01   9.9277720e+01   3.0516758e+01   1.0025930e+02
   1.5000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.6447969e+01   9.3523888e+01   2.6906253e+01   9.3372184e+01
   2.0000000e+02   0.0000000e+00  -3.0000000e+01   2.0000000e+00   2.4074716e+01   8.9722420e+01   2.4235383e+01   9.0209346e+01
